;name;city;min_salary;max_salary;company;published_at;min_experience;max_experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
10;Full-stack разработчик;Екатеринбург;120000.0;;Сибирско-уральская медиакомпания;2019-11-20T16:39:16+0300;1;3;Полный день;Полная занятость;Про нас: URA.RU – Российское информационное агентство. Наша статистика насчитывает более 16 млн уникальных посетителей в месяц. Наша главная специализация — новости бизнеса и новости политики. Постоянная аудитория сайта знает, что только у нас можно найти последние новости без купюр и новости УрФО без штампов. Кроме того, на «URA.RU» вас всегда ждут уникальные интервью с наиболее важными персонами политического и бизнес-пространства. Наши редакции находятся в Москве, Екатеринбурге, Перми, Челябинске, Кургане, Тюмени, Салехарде, Сургуте, Ханты-Мансийске, Нижневартовске. Про тебя:  Технический английский на уровне чтения документации. Опыт разработки на PHP, Python, понимание MVC фреймворков (идеально – опыт с Symfony, Django). Знание актуального JS-фреймворка (Angular, React, Vue). Аналитический склад ума, внимательность, стрессоустойчивость, ответственность, умение работать в команде.   Будет плюсом опыт работы с highload и с Docker, CI/CD.    От тебя:  Работа в команде над проектами URA.RU Поддержка и разработка фронтэнда на Angular и бэкенда на Django. Поддержка и перевод legacy PHP-кода на Python.    От нас:  Официальное оформление, а еще «белую» заработную плату, которая всегда вовремя. Уровень дохода обсуждается индивидуально. Пятидневную рабочую неделю с 10:00 до 19:00. Корпоративное обучение. Мощный компьютер и лицензионное программное обеспечение. Штаб-квартира в центре города – современный комфортный офис, есть своя кухня. ;;Технический английский на уровне чтения документации. Опыт разработки на PHP, Python, понимание MVC фреймворков (идеально – опыт с Symfony, Django). ;Работа в команде над проектами URA.RU. Поддержка и разработка фронтэнда на Angular и бэкенда на Django. Поддержка и перевод legacy...;"Python; Django Framework; JavaScript; Symfony; MySQL"
34;Full-stack разработчик;Тюмень;;;Ремарк;2019-11-20T09:08:21+0300;1;3;Полный день;Полная занятость;"Задачи:  кастомизация типовых компонентов и модулей, разработка собственных компонентов и модулей для БУС и Б24; решение оперативных задач по БУС и Б24 — внесение правок в типовые и нетиповые сервисы; решение задач по интеграции БУС с 1С, retail CRM, платежными и информационными системами, другими сервисами по API; взаимодействие со структурными подразделениями компании для выполнения совместных работ; разработка модулей и компонентов для 1С-Битрикс; программирование JavaScript; верстка HTML5/CSS3;  Что нужно знать и уметь: ​​  опыт разработки проектов на основе 1С-Битрикс от 1 года обязателен; уверенные практические знания PHP; понимание основ ООП; умение работать с системой контроля версий git; хорошее знание HTML5/CSS3; Usability для вас не пустой звук.  Мы предлагаем:   — лофт - офис в центре города — 5/2, гибкий график — оформление по ТК РФ  сложные и интересные проекты мы постоянно развиваемся и вы будете развиваться вместе с нами  С нами хорошо по многим причинам:   Интересные проекты и возможность проводить эксперименты;   Планерки на открытом воздухе;   Коллектив, в котором уважают личные границы и мнение человека (если бы сами могли к себе устроиться, то сделали бы это);   Корпоративы, клубы по интересам и вкусный кофе прилагаются.   Бонус профессионалам. Готовы обсудить индивидуальные условия работы для особо опытных кандидатов. Что делать, если не уверены в своих силах? Высылайте резюме с кратким письмом, из которого мы сможем понять ваши сильные стороны. И мы сможем обсудить стажировку.";"   — лофт - офис в центре города — 5/2, гибкий график — оформление по ТК РФ  сложные и интересные проекты мы постоянно развиваемся и вы будете развиваться вместе с нами  С нами хорошо по многим причинам:   Интересные проекты и возможность проводить эксперименты;   Планерки на открытом воздухе;   Коллектив, в котором уважают личные границы и мнение человека (если бы сами могли к себе устроиться, то сделали бы это);   Корпоративы, клубы по интересам и вкусный кофе прилагаются.   Бонус профессионалам. Готовы обсудить индивидуальные условия работы для особо опытных кандидатов. Что делать, если не уверены в своих силах? Высылайте резюме с кратким письмом, из которого мы сможем понять ваши сильные стороны. И мы сможем обсудить стажировку.";Опыт разработки проектов на основе 1С-Битрикс от 1 года обязателен. Уверенные практические знания PHP. Понимание основ ООП. ;Кастомизация типовых компонентов и модулей, разработка собственных компонентов и модулей для БУС и Б24. Решение оперативных задач по БУС...;"JavaScript; HTML5; Git; CSS3; 1С-Битрикс; PHP; Ajax"
