;name;city;min_salary;max_salary;company;published_at;min_experience;max_experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
61;Разработчик 1С;Москва;150000.0;;ВИЛС;2019-11-20T17:03:40+0300;1;3;Полный день;Полная занятость;"Обязанности:  развитие информационной системы 1С:ERP Управление предприятием 2; создание и доработка новых подсистем, отчетов и печатных форм; консультирование и поддержка пользователей по работе 1С (2-я линия поддержки); участие в автоматизации процессов в многопередельном производстве.  Требования:  знание основ двух предметных областей из перечисленных (учет заработной платы, производство, регламентированный учет, учет закупок, учет продаж, казначейство, учет расходов); опыт работы с хранилищами конфигурации, расширениями; опыт конфигурирования 1С Сервера приложения и базы данных Microsoft SQL; опыт работы с WEB-сервисами; знание конфигурации 1С:Документооборот будет плюсом; наличие сертификатов 1С:Специалист будет плюсом.  Условия:  оформление в соответствии с ТК РФ; график работы 5/2; работа в дружной команде. ";"  оформление в соответствии с ТК РФ; график работы 5/2; работа в дружной команде. ";Знание основ двух предметных областей из перечисленных (учет заработной платы, производство, регламентированный учет, учет закупок, учет продаж, казначейство, учет расходов). ;Развитие информационной системы 1С:ERP Управление предприятием 2. Создание и доработка новых подсистем, отчетов и печатных форм. ;"MS SQL; 1С: Предприятие 8; 1С: Управление Торговлей; 1C: Бухгалтерия; 1С: Документооборот"
