;name;city;min_salary;max_salary;company;published_at;min_experience;max_experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
75;Middle front-end developer (ReactJS);Екатеринбург;;;ARTOX;2019-11-19T18:06:31+0300;1;3;Полный день;Полная занятость;"Мы ищем в команду разработки middle front-end в Минский офис (с возможностью релокации из других стран). У нас есть классные бенефиты, ведь мы:  постоянно развиваем своих сотрудников и организовываем бесплатные курсы по английскому языку планируем профессиональное и карьерное развитие (“карьерный лифт”) организовываем тимбилдинги и яркие корпоративные праздники предоставляем возможность приобретения техники в личное пользование с полной или частичной компенсацией расходов обустроили зоны отдыха, где можно сжечь на тренажерах калории или покататься на качелях — в общем, устроить самый настоящий chill out! открыли собственное корпоративное кафе в офисе дарим подарки на Дни Рождения и годовщины работы в компании при релокации сотрудника из другой страны оплачиваем перелет+ 1й месяц съема жилья. а еще у нас есть программа лояльности для сотрудников (ты можешь ходить по скидкам в разные заведения наших клиентов).    В обязанности входят только frontend-задачи, а именно:  проектирование и разработка изоморфных SPA на React.js; разработка новых и развитие текущих модулей; поддержка существующего кода.  С чем мы работаем: ReactJS, Redux, Node.js + Express, SASS, LESS, Webpack, Unit testing (Mocha, Chai). Нам нужен специалист, который:  уверенно знает Javascript (ES5/ES6); имеет знания и опыт ReactJS (не менее 2 лет) + Redux; понимает принципы функционального программирования; HTML/CSS (Responsive, Adaptive); готов развиваться, ищет сложные, но интересные задачи и заинтересован показать свой личный лучший результат в работе; умеет объективно оценивать свои силы, четко расставлять приоритеты и нуждается в минимальном контроле со стороны; будет плюсом опыт работы с другими фреймворками (backbone, knockout, angular).  Работа в ARTOX - это:  рост и развитие: 9 проектов Relax, 103 и Dom в Беларуси, Украине, России и Казахстане, над которыми мы постоянно работаем; команда профессионалов, не лишенных юмора и душевности; сложные, но интересные задачи в плотном темпе, которые не дают заскучать и скиснуть; возможность влиять на работу команды, предлагать и воплощать в жизнь свои идеи, ощущать реальную пользу и нереальное удовлетворение от своей работы! экстракомфортные условия: высокая оплата труда, дизайнерский офис прямо возле метро (Парк Челюскинцев), новая техника, спорт- и релакс-зоны, собственное корпоративное кафе Облепиха; драйв и веселье: топовые корпоративы и незабываемые праздники в офисе с фотозонами, ведущими и крутыми развлечениями, тимбилдинги.  ЖДЕМ ТЕБЯ В НАШЕЙ КОМАНДЕ!";;Уверенно знает Javascript (ES5/ES6). Имеет знания и опыт ReactJS (не менее 2 лет) + Redux. ;Проектирование и разработка изоморфных SPA на React.js. Разработка новых и развитие текущих модулей. Поддержка существующего кода.;"ReactJS; Redux; Node.js + Express; Node.js; Webpack; Unit testing (Mocha, Chai)"
