;name;city;min_salary;max_salary;company;published_at;min_experience;max_experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
15;Ведущий разработчик .NET Core/C#;Москва;200000.0;;Катюша Ай Ти;2019-11-20T16:02:04+0300;1;3;Гибкий график;Полная занятость;Компания занимается разработкой собственных программных продуктов для корпоративных и государственных заказчиков (b2b, b2g). Все наши продукты создаются с чистого листа, поэтому есть большой простор для творчества. Наш молодой творческий коллектив остро нуждается в опытном C#-разработчике под .NET Core, который сможет решать следующие задачи.  Разработка серверного ПО: REST-сервисы на базе .Net Core, многопоточные и высоконагруженные приложения Взаимодействие с front-end (HTML5/CSS3/JS/React) Участие в анализе требований и проектировании программных компонентов. Документирование отдельных аспектов разработанных программных решений.  Наши требования  Отличное владение технологиями: ASP.Net Core, C#, EF. Владение MS SQL Server, проектирование структуры базы данных, знание SQL. Знание форматов представления данных: XML (XSD, XSL), JSON. Понимание WEB: HTML5, CSS3 (LESS/SASS), JavaScript, JS-фреймворков (ReactJS и т. п.) Опыт применения Unit-тестирования в процессе разработки. Понимание устройства вычислительной сети (модель OSI/ISO, протоколы)  Если нет опыта в чём-то из перечисленного, но есть желание освоить - поможем. Наши условия Оформляем по ТК и предлагаем очень гибкий график работы в офисе с возможностью периодической удалённой работы.      ;;Отличное владение технологиями: ASP.Net Core, C#, EF. Владение MS SQL Server, проектирование структуры базы данных, знание SQL. Знание форматов представления...;Разработка серверного ПО: REST-сервисы на базе .Net Core, многопоточные и высоконагруженные приложения. Взаимодействие с front-end (HTML5/CSS...;"C#; .NET Core; ASP.NET; Entity Framework; Высоконагруженные системы; Многопоточность; XML/Xslt; JSON API"
