;name;city;min_salary;max_salary;company;published_at;min_experience;max_experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
86;Web-разработчик / php-программист;Новосибирск;;;KONTUR - digital-агентство;2019-11-19T18:18:58+0300;1;3;Полный день;Полная занятость;"Обязанности:  Разработка сайтов на Yii framework, 1C Битрикс, доработки сайтов на популярных CMS; Оценка задач;  Требования:  Опыт работы от 1 года; Отличные знания PHP, HTML, CSS, JavaScript, jQuery; Представление о шаблоне MVC; Опыт работы с Yii Framework; Умение разбираться в чужом коде, исправлять ошибки и не добавлять при этом новые;  Будет большим плюсом:  Опыт работы с популярными CMS (Bitrix, WordPress, OpenCart, Joomla и т.д.); Опыт работы с системами контроля версий GIT.  Условия:  5-ти дневная рабочая неделя, 8-ми часовой рабочий день; График работы с 09:00 до 18:00; Официальное трудоустройство; Молодой и позитивный коллектив; Работа в офисе (м. Площадь Ленина).   ";"  5-ти дневная рабочая неделя, 8-ми часовой рабочий день; График работы с 09:00 до 18:00; Официальное трудоустройство; Молодой и позитивный коллектив; Работа в офисе (м. Площадь Ленина).   ";Опыт работы от 1 года. Отличные знания PHP, HTML, CSS, JavaScript, jQuery. Представление о шаблоне MVC. Опыт работы с Yii...;Разработка сайтов на Yii framework, 1C Битрикс, доработки сайтов на популярных CMS. Оценка задач.;
