;name;city;min_salary;max_salary;company;published_at;min_experience;max_experience;schedule;employment;description;conditions;requirement;responsibility;key_skills
98;JavaScript-разработчик;Москва;150000.0;350000.0;5Вижинс;2019-11-20T12:33:44+0300;3;6;Полный день;Полная занятость;"Ищем разработчика, способного писать на чистом JS, с соответствующим опытом работы. Требуемые знания и навыки:  Глубокое знание чистого JavaScript`а ООП: прототипы, классы, объекты Понимание области видимости, контекста выполнения функций, особенностей анонимных функций (а также bind, apply и т.д.) Умение работать с DOM-деревом, XHR, JSON, XML без вспомогательных фреймворков Умение работать с canvas и webgl Умение работать с HTML5 Video и Audio Умение работать с WebSocket Умение работать с Promise и понимание их работы Знание современных возможностей языка Знание современного API браузеров  Будет плюсом:  Понимание HTML/CSS-верстки, знание особенностей браузеров Опыт работы с ECMA 6, 7 Опыт самостоятельной разработки анимаций или использования библиотеки TweenLite  Обязанности:  делать html-версию продукта. Пример ТикТок / YouTube /Лента / профиль / сообщения и тд.  Условия:  график работы гибкий в разумных пределах (5/2); команда профессионалов; современный офис в Москва-сити; по желанию в 2020г релокация в Штаты со всей командой (оказываем визовую поддержку).   ";"  график работы гибкий в разумных пределах (5/2); команда профессионалов; современный офис в Москва-сити; по желанию в 2020г релокация в Штаты со всей командой (оказываем визовую поддержку).   ";Глубокое знание чистого JavaScript`а. ООП: прототипы, классы, объекты. Понимание области видимости, контекста выполнения функций, особенностей анонимных функций (а также...;Делать html-версию продукта. Пример ТикТок / YouTube /Лента / профиль / сообщения и тд.;
